Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
19.4001	UE  PHY Rxed	1940	0	0	1	1	0	MIB
19.4051	UE  PHY Rxed	1940	5	0	1	1	0	SIB1
19.4101	UE  PHY Rxed	1941	0	0	1	1	0	MIB
19.4151	UE  PHY Rxed	1941	5	0	1	1	0	SIB1
19.4201	UE  PHY Rxed	1942	0	0	1	1	0	MIB
19.4251	UE  PHY Rxed	1942	5	0	1	1	0	SIB1
19.4261	UE  PHY Rxed	1942	6	0	1	1	0	UL_DCI
19.4301	UE  PHY Rxed	1943	0	0	1	1	0	MIB
19.4351	UE  PHY Rxed	1943	5	0	1	1	0	SIB1
19.4401	UE  PHY Rxed	1944	0	0	1	1	0	MIB
19.4451	UE  PHY Rxed	1944	5	0	1	1	0	SIB1
19.4501	UE  PHY Rxed	1945	0	0	1	1	0	MIB
19.4551	UE  PHY Rxed	1945	5	0	1	1	0	SIB1
19.4601	UE  PHY Rxed	1946	0	0	1	1	0	MIB
19.4651	UE  PHY Rxed	1946	5	0	1	1	0	SIB1
19.4701	UE  PHY Rxed	1947	0	0	1	1	0	MIB
19.4751	UE  PHY Rxed	1947	5	0	1	1	0	SIB1
19.4801	UE  PHY Rxed	1948	0	0	1	1	0	MIB
19.4851	UE  PHY Rxed	1948	5	0	1	1	0	SIB1
19.4901	UE  PHY Rxed	1949	0	0	1	1	0	MIB
19.4951	UE  PHY Rxed	1949	5	0	1	1	0	SIB1
19.5001	UE  PHY Rxed	1950	0	0	1	1	0	MIB
19.5051	UE  PHY Rxed	1950	5	0	1	1	0	SIB1
19.5061	UE  PHY Rxed	1950	6	0	1	1	0	UL_DCI
19.5101	UE  PHY Rxed	1951	0	0	1	1	0	MIB
19.5151	UE  PHY Rxed	1951	5	0	1	1	0	SIB1
19.5201	UE  PHY Rxed	1952	0	0	1	1	0	MIB
19.5251	UE  PHY Rxed	1952	5	0	1	1	0	SIB1
19.5301	UE  PHY Rxed	1953	0	0	1	1	0	MIB
19.5351	UE  PHY Rxed	1953	5	0	1	1	0	SIB1
19.5401	UE  PHY Rxed	1954	0	0	1	1	0	MIB
19.5451	UE  PHY Rxed	1954	5	0	1	1	0	SIB1
19.5501	UE  PHY Rxed	1955	0	0	1	1	0	MIB
19.5551	UE  PHY Rxed	1955	5	0	1	1	0	SIB1
19.5601	UE  PHY Rxed	1956	0	0	1	1	0	MIB
19.5651	UE  PHY Rxed	1956	5	0	1	1	0	SIB1
19.5701	UE  PHY Rxed	1957	0	0	1	1	0	MIB
19.5751	UE  PHY Rxed	1957	5	0	1	1	0	SIB1
19.5801	UE  PHY Rxed	1958	0	0	1	1	0	MIB
19.5851	UE  PHY Rxed	1958	5	0	1	1	0	SIB1
19.5861	UE  PHY Rxed	1958	6	0	1	1	0	UL_DCI
19.5901	UE  PHY Rxed	1959	0	0	1	1	0	MIB
19.5951	UE  PHY Rxed	1959	5	0	1	1	0	SIB1
19.6001	UE  PHY Rxed	1960	0	0	1	1	0	MIB
19.6051	UE  PHY Rxed	1960	5	0	1	1	0	SIB1
19.6101	UE  PHY Rxed	1961	0	0	1	1	0	MIB
19.6151	UE  PHY Rxed	1961	5	0	1	1	0	SIB1
19.6201	UE  PHY Rxed	1962	0	0	1	1	0	MIB
19.6251	UE  PHY Rxed	1962	5	0	1	1	0	SIB1
19.6301	UE  PHY Rxed	1963	0	0	1	1	0	MIB
19.6351	UE  PHY Rxed	1963	5	0	1	1	0	SIB1
19.6401	UE  PHY Rxed	1964	0	0	1	1	0	MIB
19.6451	UE  PHY Rxed	1964	5	0	1	1	0	SIB1
19.6501	UE  PHY Rxed	1965	0	0	1	1	0	MIB
19.6551	UE  PHY Rxed	1965	5	0	1	1	0	SIB1
19.6601	UE  PHY Rxed	1966	0	0	1	1	0	MIB
19.6651	UE  PHY Rxed	1966	5	0	1	1	0	SIB1
19.6661	UE  PHY Rxed	1966	6	0	1	1	0	UL_DCI
19.6701	UE  PHY Rxed	1967	0	0	1	1	0	MIB
19.6751	UE  PHY Rxed	1967	5	0	1	1	0	SIB1
19.6801	UE  PHY Rxed	1968	0	0	1	1	0	MIB
19.6851	UE  PHY Rxed	1968	5	0	1	1	0	SIB1
19.6901	UE  PHY Rxed	1969	0	0	1	1	0	MIB
19.6951	UE  PHY Rxed	1969	5	0	1	1	0	SIB1
19.7001	UE  PHY Rxed	1970	0	0	1	1	0	MIB
19.7051	UE  PHY Rxed	1970	5	0	1	1	0	SIB1
19.7101	UE  PHY Rxed	1971	0	0	1	1	0	MIB
19.7151	UE  PHY Rxed	1971	5	0	1	1	0	SIB1
19.7201	UE  PHY Rxed	1972	0	0	1	1	0	MIB
19.7251	UE  PHY Rxed	1972	5	0	1	1	0	SIB1
19.7301	UE  PHY Rxed	1973	0	0	1	1	0	MIB
19.7351	UE  PHY Rxed	1973	5	0	1	1	0	SIB1
19.7401	UE  PHY Rxed	1974	0	0	1	1	0	MIB
19.7451	UE  PHY Rxed	1974	5	0	1	1	0	SIB1
19.7461	UE  PHY Rxed	1974	6	0	1	1	0	UL_DCI
19.7501	UE  PHY Rxed	1975	0	0	1	1	0	MIB
19.7551	UE  PHY Rxed	1975	5	0	1	1	0	SIB1
19.7601	UE  PHY Rxed	1976	0	0	1	1	0	MIB
19.7651	UE  PHY Rxed	1976	5	0	1	1	0	SIB1
19.7701	UE  PHY Rxed	1977	0	0	1	1	0	MIB
19.7751	UE  PHY Rxed	1977	5	0	1	1	0	SIB1
19.7801	UE  PHY Rxed	1978	0	0	1	1	0	MIB
19.7851	UE  PHY Rxed	1978	5	0	1	1	0	SIB1
19.7901	UE  PHY Rxed	1979	0	0	1	1	0	MIB
19.7951	UE  PHY Rxed	1979	5	0	1	1	0	SIB1
19.8001	UE  PHY Rxed	1980	0	0	1	1	0	MIB
19.8051	UE  PHY Rxed	1980	5	0	1	1	0	SIB1
19.8101	UE  PHY Rxed	1981	0	0	1	1	0	MIB
19.8151	UE  PHY Rxed	1981	5	0	1	1	0	SIB1
19.8201	UE  PHY Rxed	1982	0	0	1	1	0	MIB
19.8251	UE  PHY Rxed	1982	5	0	1	1	0	SIB1
19.8261	UE  PHY Rxed	1982	6	0	1	1	0	UL_DCI
19.8301	UE  PHY Rxed	1983	0	0	1	1	0	MIB
19.8351	UE  PHY Rxed	1983	5	0	1	1	0	SIB1
19.8401	UE  PHY Rxed	1984	0	0	1	1	0	MIB
19.8451	UE  PHY Rxed	1984	5	0	1	1	0	SIB1
19.8501	UE  PHY Rxed	1985	0	0	1	1	0	MIB
19.8551	UE  PHY Rxed	1985	5	0	1	1	0	SIB1
19.8601	UE  PHY Rxed	1986	0	0	1	1	0	MIB
19.8651	UE  PHY Rxed	1986	5	0	1	1	0	SIB1
19.8701	UE  PHY Rxed	1987	0	0	1	1	0	MIB
19.8751	UE  PHY Rxed	1987	5	0	1	1	0	SIB1
19.8801	UE  PHY Rxed	1988	0	0	1	1	0	MIB
19.8851	UE  PHY Rxed	1988	5	0	1	1	0	SIB1
19.8901	UE  PHY Rxed	1989	0	0	1	1	0	MIB
19.8951	UE  PHY Rxed	1989	5	0	1	1	0	SIB1
19.9001	UE  PHY Rxed	1990	0	0	1	1	0	MIB
19.9051	UE  PHY Rxed	1990	5	0	1	1	0	SIB1
19.9061	UE  PHY Rxed	1990	6	0	1	1	0	UL_DCI
19.9101	UE  PHY Rxed	1991	0	0	1	1	0	MIB
19.9151	UE  PHY Rxed	1991	5	0	1	1	0	SIB1
19.9201	UE  PHY Rxed	1992	0	0	1	1	0	MIB
19.9251	UE  PHY Rxed	1992	5	0	1	1	0	SIB1
19.9301	UE  PHY Rxed	1993	0	0	1	1	0	MIB
19.9351	UE  PHY Rxed	1993	5	0	1	1	0	SIB1
19.9401	UE  PHY Rxed	1994	0	0	1	1	0	MIB
19.9451	UE  PHY Rxed	1994	5	0	1	1	0	SIB1
19.9501	UE  PHY Rxed	1995	0	0	1	1	0	MIB
19.9551	UE  PHY Rxed	1995	5	0	1	1	0	SIB1
19.9601	UE  PHY Rxed	1996	0	0	1	1	0	MIB
19.9651	UE  PHY Rxed	1996	5	0	1	1	0	SIB1
19.9701	UE  PHY Rxed	1997	0	0	1	1	0	MIB
19.9751	UE  PHY Rxed	1997	5	0	1	1	0	SIB1
19.9801	UE  PHY Rxed	1998	0	0	1	1	0	MIB
19.9851	UE  PHY Rxed	1998	5	0	1	1	0	SIB1
19.9861	UE  PHY Rxed	1998	6	0	1	1	0	UL_DCI
19.9901	UE  PHY Rxed	1999	0	0	1	1	0	MIB
19.9951	UE  PHY Rxed	1999	5	0	1	1	0	SIB1
